04/04/2023 12:49:38.263,__RLS_2__,OK,NULL
04/04/2023 12:49:38.279,__ZRDN_3__,OK,13
04/04/2023 12:49:38.280,__ZRDN_2__,OK,16
04/04/2023 12:49:38.283,__ZRDN_1__,OK,13
04/04/2023 12:49:38.296,__SPRO__,OK,9
04/04/2023 12:49:38.315,__RLS_1__,OK,NULL
04/04/2023 12:49:39.000,__RLS_3__,OK,NULL
04/04/2023 12:49:39.450,__RLS_2__,OK,NULL
04/04/2023 12:49:39.464,__ZRDN_2__,OK,16
04/04/2023 12:49:39.468,__ZRDN_3__,OK,13
04/04/2023 12:49:39.469,__ZRDN_1__,OK,13
04/04/2023 12:49:39.486,__SPRO__,OK,9
04/04/2023 12:49:39.503,__RLS_1__,OK,NULL
04/04/2023 12:49:40.251,__RLS_3__,OK,NULL
04/04/2023 12:49:40.647,__RLS_2__,OK,NULL
04/04/2023 12:49:40.671,__ZRDN_2__,OK,16
04/04/2023 12:49:40.675,__ZRDN_1__,OK,13
04/04/2023 12:49:40.675,__ZRDN_3__,OK,13
04/04/2023 12:49:40.684,__SPRO__,OK,9
04/04/2023 12:49:40.701,__RLS_1__,OK,NULL
04/04/2023 12:49:41.591,__RLS_3__,OK,NULL
04/04/2023 12:49:41.828,__RLS_2__,OK,NULL
04/04/2023 12:49:41.855,__ZRDN_2__,OK,16
04/04/2023 12:49:41.861,__ZRDN_3__,OK,13
04/04/2023 12:49:41.862,__SPRO__,OK,9
04/04/2023 12:49:41.864,__ZRDN_1__,OK,13
04/04/2023 12:49:41.887,__RLS_1__,OK,NULL
04/04/2023 12:49:42.878,__RLS_3__,OK,NULL
04/04/2023 12:49:43.017,__RLS_2__,OK,NULL
04/04/2023 12:49:43.047,__ZRDN_2__,OK,16
04/04/2023 12:49:43.051,__ZRDN_3__,OK,13
04/04/2023 12:49:43.052,__SPRO__,OK,9
04/04/2023 12:49:43.052,__ZRDN_1__,OK,13
04/04/2023 12:49:43.088,__RLS_1__,OK,NULL
04/04/2023 12:49:44.129,__RLS_3__,OK,NULL
04/04/2023 12:49:44.228,__RLS_2__,OK,NULL
04/04/2023 12:49:44.245,__ZRDN_2__,OK,16
04/04/2023 12:49:44.254,__SPRO__,OK,9
04/04/2023 12:49:44.257,__ZRDN_3__,OK,13
04/04/2023 12:49:44.259,__ZRDN_1__,OK,13
04/04/2023 12:49:44.291,__RLS_1__,OK,NULL
04/04/2023 12:49:45.372,__RLS_3__,OK,NULL
04/04/2023 12:49:45.436,__RLS_2__,OK,NULL
04/04/2023 12:49:45.453,__ZRDN_2__,OK,16
04/04/2023 12:49:45.457,__ZRDN_1__,OK,13
04/04/2023 12:49:45.464,__SPRO__,OK,9
04/04/2023 12:49:45.464,__ZRDN_3__,OK,13
04/04/2023 12:49:45.498,__RLS_1__,OK,NULL
04/04/2023 12:49:46.589,__RLS_3__,OK,NULL
04/04/2023 12:49:46.635,__RLS_2__,OK,NULL
04/04/2023 12:49:46.663,__ZRDN_2__,OK,16
04/04/2023 12:49:46.666,__ZRDN_1__,OK,13
04/04/2023 12:49:46.666,__ZRDN_3__,OK,13
04/04/2023 12:49:46.668,__SPRO__,OK,9
04/04/2023 12:49:46.701,__RLS_1__,OK,NULL
04/04/2023 12:49:47.809,__RLS_3__,OK,NULL
04/04/2023 12:49:47.857,__RLS_2__,OK,NULL
04/04/2023 12:49:47.876,__SPRO__,OK,9
04/04/2023 12:49:47.880,__ZRDN_2__,OK,16
04/04/2023 12:49:47.883,__ZRDN_1__,OK,13
04/04/2023 12:49:47.894,__ZRDN_3__,OK,13
04/04/2023 12:49:47.916,__RLS_1__,OK,NULL
04/04/2023 12:49:49.008,__RLS_3__,OK,NULL
04/04/2023 12:49:49.092,__RLS_2__,OK,NULL
04/04/2023 12:49:49.121,__ZRDN_2__,OK,16
04/04/2023 12:49:49.122,__ZRDN_1__,OK,13
04/04/2023 12:49:49.122,__ZRDN_3__,OK,13
04/04/2023 12:49:49.125,__SPRO__,OK,9
04/04/2023 12:49:49.151,__RLS_1__,OK,NULL
04/04/2023 12:49:50.281,__RLS_3__,OK,NULL
04/04/2023 12:49:50.361,__RLS_2__,OK,NULL
04/04/2023 12:49:50.384,__ZRDN_1__,OK,13
04/04/2023 12:49:50.384,__ZRDN_2__,OK,16
04/04/2023 12:49:50.388,__ZRDN_3__,OK,13
04/04/2023 12:49:50.397,__SPRO__,OK,9
04/04/2023 12:49:50.413,__RLS_1__,OK,NULL
04/04/2023 12:49:51.503,__RLS_3__,OK,NULL
04/04/2023 12:49:51.590,__RLS_2__,OK,NULL
04/04/2023 12:49:51.618,__ZRDN_2__,OK,16
04/04/2023 12:49:51.621,__ZRDN_3__,OK,13
04/04/2023 12:49:51.622,__ZRDN_1__,OK,13
04/04/2023 12:49:51.629,__SPRO__,OK,9
04/04/2023 12:49:51.655,__RLS_1__,OK,NULL
04/04/2023 12:49:52.759,__RLS_3__,OK,NULL
04/04/2023 12:49:52.765,__RLS_1__,Обнаружен Бал.блок,5f55b1,X4234619 Y3835262
04/04/2023 12:49:52.806,__RLS_2__,OK,NULL
04/04/2023 12:49:52.833,__ZRDN_2__,OK,16
04/04/2023 12:49:52.835,__ZRDN_3__,OK,13
04/04/2023 12:49:52.837,__ZRDN_1__,OK,13
04/04/2023 12:49:52.849,__SPRO__,OK,9
04/04/2023 12:49:52.888,__RLS_1__,OK,NULL
04/04/2023 12:49:53.983,__RLS_3__,OK,NULL
04/04/2023 12:49:54.032,__RLS_2__,OK,NULL
04/04/2023 12:49:54.048,__ZRDN_2__,OK,16
04/04/2023 12:49:54.053,__ZRDN_3__,OK,13
04/04/2023 12:49:54.054,__ZRDN_1__,OK,13
04/04/2023 12:49:54.056,__SPRO__,OK,9
04/04/2023 12:49:54.095,__RLS_1__,OK,NULL
04/04/2023 12:49:55.216,__RLS_3__,OK,NULL
04/04/2023 12:49:55.265,__RLS_2__,OK,NULL
04/04/2023 12:49:55.283,__ZRDN_2__,OK,16
04/04/2023 12:49:55.284,__ZRDN_1__,OK,13
04/04/2023 12:49:55.287,__SPRO__,OK,9
04/04/2023 12:49:55.292,__ZRDN_3__,OK,13
04/04/2023 12:49:55.318,__RLS_1__,OK,NULL
04/04/2023 12:49:56.437,__RLS_3__,OK,NULL
04/04/2023 12:49:56.468,__RLS_2__,OK,NULL
04/04/2023 12:49:56.498,__ZRDN_1__,OK,13
04/04/2023 12:49:56.500,__ZRDN_2__,OK,16
04/04/2023 12:49:56.503,__SPRO__,OK,9
04/04/2023 12:49:56.507,__ZRDN_3__,OK,13
04/04/2023 12:49:56.532,__RLS_1__,OK,NULL
04/04/2023 12:49:57.588,__RLS_3__,OK,NULL
04/04/2023 12:49:57.638,__RLS_2__,OK,NULL
04/04/2023 12:49:57.696,__ZRDN_1__,OK,13
04/04/2023 12:49:57.697,__ZRDN_2__,OK,16
04/04/2023 12:49:57.698,__SPRO__,OK,9
04/04/2023 12:49:57.708,__ZRDN_3__,OK,13
04/04/2023 12:49:57.744,__RLS_1__,OK,NULL
04/04/2023 12:49:58.812,__RLS_3__,OK,NULL
04/04/2023 12:49:58.866,__RLS_2__,OK,NULL
04/04/2023 12:49:58.935,__SPRO__,OK,9
04/04/2023 12:49:58.936,__ZRDN_2__,OK,16
04/04/2023 12:49:58.948,__ZRDN_3__,OK,13
04/04/2023 12:49:58.952,__ZRDN_1__,OK,13
04/04/2023 12:49:58.991,__RLS_1__,OK,NULL
04/04/2023 12:50:00.100,__RLS_3__,OK,NULL
04/04/2023 12:50:00.154,__RLS_2__,OK,NULL
04/04/2023 12:50:00.206,__SPRO__,OK,9
04/04/2023 12:50:00.211,__ZRDN_2__,OK,16
04/04/2023 12:50:00.212,__ZRDN_3__,OK,13
04/04/2023 12:50:00.213,__ZRDN_1__,OK,13
04/04/2023 12:50:00.235,__RLS_1__,OK,NULL
04/04/2023 12:50:01.392,__RLS_3__,OK,NULL
04/04/2023 12:50:01.424,__RLS_2__,OK,NULL
04/04/2023 12:50:01.474,__ZRDN_1__,OK,13
04/04/2023 12:50:01.475,__SPRO__,OK,9
04/04/2023 12:50:01.475,__ZRDN_3__,OK,13
04/04/2023 12:50:01.476,__ZRDN_2__,OK,16
04/04/2023 12:50:01.499,__RLS_1__,OK,NULL
04/04/2023 12:50:02.564,__RLS_3__,OK,NULL
04/04/2023 12:50:02.614,__RLS_2__,OK,NULL
04/04/2023 12:50:02.663,__ZRDN_2__,OK,16
04/04/2023 12:50:02.671,__ZRDN_1__,OK,13
04/04/2023 12:50:02.672,__SPRO__,OK,9
04/04/2023 12:50:02.677,__ZRDN_3__,OK,13
04/04/2023 12:50:02.703,__RLS_1__,OK,NULL
04/04/2023 12:50:03.807,__RLS_3__,OK,NULL
04/04/2023 12:50:03.845,__RLS_2__,OK,NULL
04/04/2023 12:50:03.873,__SPRO__,OK,9
04/04/2023 12:50:03.886,__ZRDN_2__,OK,16
04/04/2023 12:50:03.890,__ZRDN_1__,OK,13
04/04/2023 12:50:03.900,__ZRDN_3__,OK,13
04/04/2023 12:50:03.919,__RLS_1__,OK,NULL
04/04/2023 12:50:04.991,__RLS_3__,OK,NULL
04/04/2023 12:50:05.052,__RLS_2__,OK,NULL
04/04/2023 12:50:05.077,__ZRDN_2__,OK,16
04/04/2023 12:50:05.079,__SPRO__,OK,9
04/04/2023 12:50:05.090,__ZRDN_1__,OK,13
04/04/2023 12:50:05.097,__ZRDN_3__,OK,13
04/04/2023 12:50:05.123,__RLS_1__,OK,NULL
04/04/2023 12:50:06.176,__RLS_3__,OK,NULL
04/04/2023 12:50:06.235,__RLS_2__,OK,NULL
04/04/2023 12:50:06.279,__ZRDN_2__,OK,16
04/04/2023 12:50:06.280,__SPRO__,OK,9
04/04/2023 12:50:06.284,__ZRDN_1__,OK,13
04/04/2023 12:50:06.292,__ZRDN_3__,OK,13
04/04/2023 12:50:06.322,__RLS_1__,OK,NULL
04/04/2023 12:50:07.312,__RLS_3__,OK,NULL
04/04/2023 12:50:07.389,__RLS_2__,OK,NULL
04/04/2023 12:50:07.455,__ZRDN_2__,OK,16
04/04/2023 12:50:07.458,__SPRO__,OK,9
04/04/2023 12:50:07.462,__ZRDN_1__,OK,13
04/04/2023 12:50:07.471,__ZRDN_3__,OK,13
04/04/2023 12:50:07.502,__RLS_1__,OK,NULL
04/04/2023 12:50:08.434,__RLS_3__,OK,NULL
04/04/2023 12:50:08.527,__RLS_2__,OK,NULL
04/04/2023 12:50:08.619,__ZRDN_2__,OK,16
04/04/2023 12:50:08.622,__SPRO__,OK,9
04/04/2023 12:50:08.627,__ZRDN_1__,OK,13
04/04/2023 12:50:08.640,__ZRDN_3__,OK,13
04/04/2023 12:50:08.670,__RLS_1__,OK,NULL
04/04/2023 12:50:09.721,__RLS_3__,OK,NULL
04/04/2023 12:50:09.825,__RLS_2__,OK,NULL
04/04/2023 12:50:09.884,__ZRDN_2__,OK,16
04/04/2023 12:50:09.891,__SPRO__,OK,9
04/04/2023 12:50:09.893,__ZRDN_3__,OK,13
04/04/2023 12:50:09.894,__ZRDN_1__,OK,13
04/04/2023 12:50:09.914,__RLS_1__,OK,NULL
04/04/2023 12:50:10.997,__RLS_3__,OK,NULL
04/04/2023 12:50:11.090,__RLS_2__,OK,NULL
04/04/2023 12:50:11.133,__ZRDN_3__,OK,13
04/04/2023 12:50:11.135,__ZRDN_2__,OK,16
04/04/2023 12:50:11.138,__SPRO__,OK,9
04/04/2023 12:50:11.140,__ZRDN_1__,OK,13
04/04/2023 12:50:11.156,__RLS_1__,OK,NULL
04/04/2023 12:50:12.310,__RLS_3__,OK,NULL
04/04/2023 12:50:12.359,__RLS_2__,OK,NULL
04/04/2023 12:50:12.389,__SPRO__,OK,9
04/04/2023 12:50:12.392,__ZRDN_3__,OK,13
04/04/2023 12:50:12.396,__ZRDN_1__,OK,13
04/04/2023 12:50:12.397,__ZRDN_2__,OK,16
04/04/2023 12:50:12.419,__RLS_1__,OK,NULL
04/04/2023 12:50:13.390,__RLS_3__,OK,NULL
04/04/2023 12:50:13.472,__RLS_2__,Обнаружен Бал.блок,d5972d,X6703722 Y3379284
04/04/2023 12:50:13.525,__RLS_2__,OK,NULL
04/04/2023 12:50:13.570,__ZRDN_1__,OK,13
04/04/2023 12:50:13.572,__SPRO__,OK,9
04/04/2023 12:50:13.576,__ZRDN_2__,OK,16
04/04/2023 12:50:13.579,__ZRDN_3__,OK,13
04/04/2023 12:50:13.585,__RLS_1__,Обнаружен Бал.блок,d5972d,X6703722 Y3379284
04/04/2023 12:50:13.620,__RLS_1__,OK,NULL
04/04/2023 12:50:14.523,__RLS_3__,OK,NULL
04/04/2023 12:50:14.676,__RLS_2__,OK,NULL
04/04/2023 12:50:14.744,__SPRO__,OK,9
04/04/2023 12:50:14.763,__ZRDN_1__,OK,13
04/04/2023 12:50:14.780,__ZRDN_2__,OK,16
04/04/2023 12:50:14.780,__ZRDN_3__,OK,13
04/04/2023 12:50:14.842,__RLS_1__,OK,NULL
04/04/2023 12:50:15.628,__RLS_3__,OK,NULL
04/04/2023 12:50:15.796,__RLS_2__,OK,NULL
04/04/2023 12:50:15.892,__SPRO__,OK,9
04/04/2023 12:50:15.916,__ZRDN_1__,OK,13
04/04/2023 12:50:15.929,__ZRDN_2__,OK,16
04/04/2023 12:50:15.931,__ZRDN_3__,OK,13
04/04/2023 12:50:15.992,__RLS_1__,OK,NULL
04/04/2023 12:50:16.700,__RLS_3__,OK,NULL
04/04/2023 12:50:16.844,__RLS_2__,OK,NULL
04/04/2023 12:50:17.018,__SPRO__,OK,9
04/04/2023 12:50:17.050,__ZRDN_1__,OK,13
04/04/2023 12:50:17.062,__ZRDN_3__,OK,13
04/04/2023 12:50:17.064,__ZRDN_2__,OK,16
04/04/2023 12:50:17.127,__RLS_1__,OK,NULL
04/04/2023 12:50:17.729,__RLS_3__,OK,NULL
04/04/2023 12:50:17.907,__RLS_2__,OK,NULL
04/04/2023 12:50:18.131,__SPRO__,OK,9
04/04/2023 12:50:18.186,__ZRDN_1__,OK,13
04/04/2023 12:50:18.210,__ZRDN_2__,OK,16
04/04/2023 12:50:18.221,__ZRDN_3__,OK,13
04/04/2023 12:50:18.281,__RLS_1__,OK,NULL
04/04/2023 12:50:18.821,__RLS_3__,OK,NULL
04/04/2023 12:50:18.939,__RLS_2__,OK,NULL
04/04/2023 12:50:19.331,__SPRO__,OK,9
04/04/2023 12:50:19.352,__ZRDN_1__,OK,13
04/04/2023 12:50:19.361,__ZRDN_2__,OK,16
04/04/2023 12:50:19.367,__ZRDN_3__,OK,13
04/04/2023 12:50:19.415,__RLS_1__,OK,NULL
04/04/2023 12:50:19.885,__RLS_3__,OK,NULL
04/04/2023 12:50:20.016,__RLS_2__,OK,NULL
04/04/2023 12:50:20.517,__SPRO__,OK,9
04/04/2023 12:50:20.524,__ZRDN_2__,OK,16
04/04/2023 12:50:20.527,__ZRDN_1__,OK,13
04/04/2023 12:50:20.530,__ZRDN_3__,OK,13
04/04/2023 12:50:20.559,__RLS_1__,OK,NULL
04/04/2023 12:50:21.070,__RLS_3__,OK,NULL
04/04/2023 12:50:21.108,__RLS_2__,OK,NULL
04/04/2023 12:50:21.728,__ZRDN_1__,OK,13
04/04/2023 12:50:21.730,__SPRO__,OK,9
04/04/2023 12:50:21.732,__ZRDN_2__,OK,16
04/04/2023 12:50:21.743,__ZRDN_3__,OK,13
04/04/2023 12:50:21.774,__RLS_1__,OK,NULL
04/04/2023 12:50:22.149,__RLS_3__,OK,NULL
04/04/2023 12:50:22.173,__RLS_2__,OK,NULL
04/04/2023 12:50:22.877,__ZRDN_1__,OK,13
04/04/2023 12:50:22.890,__SPRO__,OK,9
04/04/2023 12:50:22.896,__ZRDN_2__,OK,16
04/04/2023 12:50:22.898,__ZRDN_3__,OK,13
04/04/2023 12:50:22.941,__RLS_1__,OK,NULL
04/04/2023 12:50:23.600,__RLS_3__,OK,NULL
04/04/2023 12:50:23.664,__RLS_2__,OK,NULL
04/04/2023 12:50:24.079,__ZRDN_1__,OK,13
04/04/2023 12:50:24.092,__SPRO__,OK,9
04/04/2023 12:50:24.096,__ZRDN_3__,OK,13
04/04/2023 12:50:24.102,__ZRDN_2__,OK,16
04/04/2023 12:50:24.144,__RLS_1__,OK,NULL
04/04/2023 12:50:24.918,__RLS_2__,Обнаружен Бал.блок,7e557c,X7451210 Y3648528
04/04/2023 12:50:24.921,__RLS_3__,OK,NULL
04/04/2023 12:50:25.033,__RLS_2__,OK,NULL
04/04/2023 12:50:25.268,__ZRDN_1__,OK,13
04/04/2023 12:50:25.282,__ZRDN_2__,OK,16
04/04/2023 12:50:25.284,__SPRO__,OK,9
04/04/2023 12:50:25.288,__ZRDN_3__,OK,13
04/04/2023 12:50:25.314,__RLS_1__,OK,NULL
04/04/2023 12:50:26.211,__RLS_3__,OK,NULL
04/04/2023 12:50:26.341,__RLS_2__,OK,NULL
04/04/2023 12:50:26.384,__ZRDN_2__,Обнаружен Самолет,ae9218,X6073126 Y3741108
04/04/2023 12:50:26.399,__ZRDN_2__,Выстрел,ae9218,X6073126 Y3741108
04/04/2023 12:50:26.445,__ZRDN_1__,OK,13
04/04/2023 12:50:26.459,__ZRDN_2__,OK,15
04/04/2023 12:50:26.459,__ZRDN_2__,Сбита,ae9218,NULL
04/04/2023 12:50:26.461,__SPRO__,OK,9
04/04/2023 12:50:26.465,__ZRDN_3__,OK,13
04/04/2023 12:50:26.494,__RLS_1__,OK,NULL
04/04/2023 12:50:27.361,__RLS_3__,OK,NULL
04/04/2023 12:50:27.529,__RLS_2__,OK,NULL
04/04/2023 12:50:27.612,__ZRDN_1__,OK,13
04/04/2023 12:50:27.622,__ZRDN_2__,OK,15
04/04/2023 12:50:27.629,__SPRO__,OK,9
04/04/2023 12:50:27.634,__ZRDN_3__,OK,13
04/04/2023 12:50:27.670,__RLS_1__,OK,NULL
04/04/2023 12:50:28.500,__RLS_3__,OK,NULL
04/04/2023 12:50:28.690,__RLS_2__,OK,NULL
04/04/2023 12:50:28.783,__ZRDN_1__,OK,13
04/04/2023 12:50:28.788,__ZRDN_2__,OK,15
04/04/2023 12:50:28.802,__SPRO__,OK,9
04/04/2023 12:50:28.809,__ZRDN_3__,OK,13
04/04/2023 12:50:28.836,__RLS_1__,OK,NULL
04/04/2023 12:50:29.652,__RLS_3__,OK,NULL
04/04/2023 12:50:29.840,__RLS_2__,OK,NULL
04/04/2023 12:50:29.938,__ZRDN_1__,OK,13
04/04/2023 12:50:29.940,__ZRDN_2__,OK,15
04/04/2023 12:50:29.964,__SPRO__,OK,9
04/04/2023 12:50:29.972,__ZRDN_3__,OK,13
04/04/2023 12:50:29.996,__RLS_1__,OK,NULL
04/04/2023 12:50:30.814,__RLS_3__,Обнаружен Бал.блок,3225a4,X5025322 Y3222246
04/04/2023 12:50:30.854,__RLS_3__,OK,NULL
04/04/2023 12:50:30.916,__RLS_2__,Обнаружен Бал.блок,3225a4,X5025322 Y3222246
04/04/2023 12:50:30.979,__RLS_2__,OK,NULL
04/04/2023 12:50:31.093,__ZRDN_1__,OK,13
04/04/2023 12:50:31.095,__ZRDN_2__,OK,15
04/04/2023 12:50:31.115,__SPRO__,OK,9
04/04/2023 12:50:31.124,__ZRDN_3__,OK,13
04/04/2023 12:50:31.130,__RLS_1__,Обнаружен Бал.блок,3225a4,X5025322 Y3222246
04/04/2023 12:50:31.166,__RLS_1__,OK,NULL
04/04/2023 12:50:31.921,__RLS_3__,OK,NULL
04/04/2023 12:50:32.063,__RLS_2__,OK,NULL
04/04/2023 12:50:32.209,__RLS_1__,Обнаружен Бал.блок,bc5b72,X4379094 Y8684540
04/04/2023 12:50:32.229,__ZRDN_1__,OK,13
04/04/2023 12:50:32.231,__ZRDN_2__,OK,15
04/04/2023 12:50:32.259,__SPRO__,OK,9
04/04/2023 12:50:32.268,__ZRDN_3__,OK,13
04/04/2023 12:50:32.314,__RLS_1__,OK,NULL
04/04/2023 12:50:32.966,__RLS_3__,OK,NULL
04/04/2023 12:50:33.112,__RLS_2__,OK,NULL
04/04/2023 12:50:33.359,__ZRDN_1__,OK,13
04/04/2023 12:50:33.367,__ZRDN_2__,OK,15
04/04/2023 12:50:33.396,__SPRO__,OK,9
04/04/2023 12:50:33.402,__ZRDN_3__,OK,13
04/04/2023 12:50:33.451,__RLS_1__,OK,NULL
04/04/2023 12:50:34.110,__RLS_3__,OK,NULL
04/04/2023 12:50:34.188,__RLS_2__,OK,NULL
04/04/2023 12:50:34.542,__ZRDN_2__,OK,15
04/04/2023 12:50:34.547,__ZRDN_1__,OK,13
04/04/2023 12:50:34.563,__SPRO__,OK,9
04/04/2023 12:50:34.568,__ZRDN_3__,OK,13
04/04/2023 12:50:34.609,__RLS_1__,OK,NULL
04/04/2023 12:50:35.167,__RLS_3__,OK,NULL
04/04/2023 12:50:35.258,__RLS_2__,OK,NULL
04/04/2023 12:50:35.932,__ZRDN_2__,OK,15
04/04/2023 12:50:35.976,__ZRDN_3__,OK,13
04/04/2023 12:50:35.978,__ZRDN_1__,OK,13
04/04/2023 12:50:35.991,__SPRO__,OK,9
04/04/2023 12:50:36.120,__RLS_1__,OK,NULL
04/04/2023 12:50:36.394,__RLS_3__,OK,NULL
04/04/2023 12:50:36.497,__RLS_2__,OK,NULL
04/04/2023 12:50:37.238,__ZRDN_2__,OK,15
04/04/2023 12:50:37.282,__ZRDN_1__,OK,13
04/04/2023 12:50:37.283,__SPRO__,OK,9
04/04/2023 12:50:37.283,__ZRDN_3__,OK,13
04/04/2023 12:50:37.445,__RLS_1__,OK,NULL
04/04/2023 12:50:37.576,__RLS_3__,OK,NULL
04/04/2023 12:50:37.691,__RLS_2__,OK,NULL
04/04/2023 12:50:38.574,__ZRDN_1__,OK,13
04/04/2023 12:50:38.579,__ZRDN_2__,OK,15
04/04/2023 12:50:38.590,__ZRDN_3__,OK,13
04/04/2023 12:50:38.593,__SPRO__,OK,9
04/04/2023 12:50:38.738,__RLS_1__,OK,NULL
04/04/2023 12:50:38.790,__RLS_3__,OK,NULL
04/04/2023 12:50:38.882,__RLS_2__,OK,NULL
04/04/2023 12:50:39.781,__ZRDN_2__,OK,15
04/04/2023 12:50:39.785,__ZRDN_1__,OK,13
04/04/2023 12:50:39.799,__ZRDN_3__,OK,13
04/04/2023 12:50:39.805,__SPRO__,OK,9
04/04/2023 12:50:39.989,__RLS_3__,OK,NULL
04/04/2023 12:50:40.017,__RLS_1__,OK,NULL
04/04/2023 12:50:40.084,__RLS_2__,OK,NULL
04/04/2023 12:50:41.029,__ZRDN_2__,OK,15
04/04/2023 12:50:41.038,__ZRDN_1__,OK,13
04/04/2023 12:50:41.050,__ZRDN_3__,OK,13
04/04/2023 12:50:41.071,__SPRO__,OK,9
04/04/2023 12:50:41.215,__RLS_3__,OK,NULL
04/04/2023 12:50:41.293,__RLS_1__,OK,NULL
04/04/2023 12:50:41.305,__RLS_2__,OK,NULL
04/04/2023 12:50:42.312,__ZRDN_2__,OK,15
04/04/2023 12:50:42.317,__ZRDN_1__,OK,13
04/04/2023 12:50:42.335,__ZRDN_3__,OK,13
04/04/2023 12:50:42.363,__SPRO__,OK,9
04/04/2023 12:50:42.525,__RLS_3__,OK,NULL
04/04/2023 12:50:42.682,__RLS_2__,OK,NULL
04/04/2023 12:50:42.726,__RLS_1__,OK,NULL
04/04/2023 12:50:43.564,__ZRDN_2__,OK,15
04/04/2023 12:50:43.614,__ZRDN_1__,OK,13
04/04/2023 12:50:43.673,__ZRDN_3__,OK,13
04/04/2023 12:50:43.690,__SPRO__,OK,9
04/04/2023 12:50:43.841,__RLS_3__,OK,NULL
04/04/2023 12:50:43.951,__RLS_2__,OK,NULL
04/04/2023 12:50:44.031,__RLS_1__,OK,NULL
04/04/2023 12:50:44.827,__ZRDN_2__,OK,15
04/04/2023 12:50:44.877,__ZRDN_1__,OK,13
04/04/2023 12:50:44.986,__ZRDN_3__,OK,13
04/04/2023 12:50:45.023,__SPRO__,OK,9
04/04/2023 12:50:45.105,__RLS_3__,OK,NULL
04/04/2023 12:50:45.210,__RLS_2__,OK,NULL
04/04/2023 12:50:45.309,__RLS_1__,OK,NULL
04/04/2023 12:50:46.073,__ZRDN_2__,OK,15
04/04/2023 12:50:46.110,__ZRDN_1__,OK,13
04/04/2023 12:50:46.203,__ZRDN_3__,OK,13
04/04/2023 12:50:46.260,__SPRO__,OK,9
04/04/2023 12:50:46.314,__RLS_3__,OK,NULL
04/04/2023 12:50:46.432,__RLS_2__,OK,NULL
04/04/2023 12:50:46.548,__RLS_1__,OK,NULL
04/04/2023 12:50:47.403,__ZRDN_2__,OK,15
04/04/2023 12:50:47.418,__ZRDN_1__,OK,13
04/04/2023 12:50:47.479,__ZRDN_3__,OK,13
04/04/2023 12:50:47.487,__RLS_3__,OK,NULL
04/04/2023 12:50:47.507,__SPRO__,OK,9
04/04/2023 12:50:47.615,__RLS_2__,OK,NULL
04/04/2023 12:50:47.768,__RLS_1__,OK,NULL
04/04/2023 12:50:48.552,__ZRDN_2__,OK,15
04/04/2023 12:50:48.607,__ZRDN_1__,OK,13
04/04/2023 12:50:48.676,__RLS_3__,OK,NULL
04/04/2023 12:50:48.688,__ZRDN_3__,OK,13
04/04/2023 12:50:48.732,__SPRO__,OK,9
04/04/2023 12:50:48.806,__RLS_2__,OK,NULL
04/04/2023 12:50:48.982,__RLS_1__,OK,NULL
04/04/2023 12:50:49.774,__ZRDN_2__,OK,15
04/04/2023 12:50:49.818,__ZRDN_1__,OK,13
04/04/2023 12:50:49.860,__RLS_3__,OK,NULL
04/04/2023 12:50:49.912,__RLS_2__,Обнаружен Бал.блок,fbc9db,X2510884 Y1338338
04/04/2023 12:50:49.921,__ZRDN_3__,OK,13
04/04/2023 12:50:49.974,__SPRO__,OK,9
04/04/2023 12:50:50.036,__RLS_2__,OK,NULL
04/04/2023 12:50:50.200,__RLS_1__,OK,NULL
04/04/2023 12:50:50.955,__ZRDN_2__,OK,15
04/04/2023 12:50:50.998,__ZRDN_1__,OK,13
04/04/2023 12:50:51.027,__RLS_3__,OK,NULL
04/04/2023 12:50:51.133,__ZRDN_3__,OK,13
04/04/2023 12:50:51.197,__SPRO__,OK,9
04/04/2023 12:50:51.240,__RLS_2__,OK,NULL
04/04/2023 12:50:51.398,__RLS_1__,OK,NULL
04/04/2023 12:50:52.174,__ZRDN_2__,OK,15
04/04/2023 12:50:52.192,__RLS_3__,OK,NULL
04/04/2023 12:50:52.212,__ZRDN_1__,OK,13
04/04/2023 12:50:52.331,__ZRDN_3__,OK,13
04/04/2023 12:50:52.406,__SPRO__,OK,9
04/04/2023 12:50:52.452,__RLS_2__,Обнаружен Бал.блок,cc4f17,X5577756 Y1053320
04/04/2023 12:50:52.453,__RLS_2__,Бал.блок движется в направлении СПРО,cc4f17,X5577756 Y1053320
04/04/2023 12:50:52.455,__RLS_2__,OK,NULL
04/04/2023 12:50:52.598,__RLS_1__,OK,NULL
04/04/2023 12:50:53.428,__RLS_3__,OK,NULL
04/04/2023 12:50:53.461,__ZRDN_2__,OK,15
04/04/2023 12:50:53.493,__ZRDN_1__,OK,13
04/04/2023 12:50:53.654,__ZRDN_3__,OK,13
04/04/2023 12:50:53.662,__SPRO__,OK,9
04/04/2023 12:50:53.683,__RLS_2__,OK,NULL
04/04/2023 12:50:53.818,__RLS_1__,OK,NULL
04/04/2023 12:50:54.558,__RLS_3__,OK,NULL
04/04/2023 12:50:54.606,__ZRDN_2__,OK,15
04/04/2023 12:50:54.675,__ZRDN_1__,OK,13
04/04/2023 12:50:54.872,__SPRO__,OK,9
04/04/2023 12:50:54.883,__RLS_2__,OK,NULL
04/04/2023 12:50:54.883,__ZRDN_3__,OK,13
04/04/2023 12:50:55.045,__RLS_1__,OK,NULL
